"2024-12-11 18:17:02","Ethereum","3700.36"
"2024-12-11 18:18:02","Ethereum","3700.36"
"2024-12-11 18:19:02","Ethereum","3701.64"
"2024-12-11 18:20:02","Ethereum","3701.64"
"2024-12-11 18:21:02","Ethereum","3701.51"
"2024-12-11 18:22:02","Ethereum","3701.26"
"2024-12-11 18:23:02","Ethereum","3700.36"
"2024-12-11 18:24:02","Ethereum","3700.35"
"2024-12-11 18:25:02","Ethereum","3700.36"
"2024-12-11 18:26:02","Ethereum","3700.37"
"2024-12-11 18:27:02","Ethereum","3699.61"
"2024-12-11 18:28:02","Ethereum","3700.69"
"2024-12-11 18:29:02","Ethereum","3701.97"
"2024-12-11 18:30:02","Ethereum","3700.07"
"2024-12-11 18:31:02","Ethereum","3700.43"
"2024-12-11 18:32:02","Ethereum","3701.24"
"2024-12-11 18:33:02","Ethereum","3699.61"
"2024-12-11 18:34:02","Ethereum","3699.6"
"2024-12-11 18:35:02","Ethereum","3698.87"
"2024-12-11 18:36:02","Ethereum","3699.61"
"2024-12-11 18:37:02","Ethereum","3699.6"
"2024-12-11 18:38:02","Ethereum","3699.61"
"2024-12-11 18:39:02","Ethereum","3699.16"
"2024-12-11 18:40:02","Ethereum","3699.01"
"2024-12-11 18:41:02","Ethereum","3697.19"
"2024-12-11 18:42:02","Ethereum","3697.18"
"2024-12-11 18:43:02","Ethereum","3698.98"
"2024-12-11 18:44:02","Ethereum","3698.25"
"2024-12-11 18:45:02","Ethereum","3697.71"
"2024-12-11 18:46:02","Ethereum","3698.95"
"2024-12-11 18:47:02","Ethereum","3698.24"
"2024-12-11 18:48:02","Ethereum","3699.08"
"2024-12-11 18:49:02","Ethereum","3699.32"
"2024-12-11 18:50:02","Ethereum","3699.32"
"2024-12-11 18:51:02","Ethereum","3703.31"
"2024-12-11 18:52:03","Ethereum","3704.92"
"2024-12-11 18:53:02","Ethereum","3704.27"
"2024-12-11 18:54:02","Ethereum","3705.69"
"2024-12-11 18:55:02","Ethereum","3705.53"
"2024-12-12 13:10:03","Ethereum","3913.28"
"2024-12-12 13:11:02","Ethereum","3913.27"
"2024-12-12 13:12:02","Ethereum","3913.27"
"2024-12-12 13:13:02","Ethereum","3913.47"
"2024-12-12 13:14:02","Ethereum","3913.99"
"2024-12-12 13:15:02","Ethereum","3916.98"
"2024-12-12 13:16:02","Ethereum","3919.68"
"2024-12-12 13:17:03","Ethereum","3919.7"
"2024-12-12 13:18:03","Ethereum","3919.99"
"2024-12-12 13:19:02","Ethereum","3917.99"
"2024-12-12 13:20:02","Ethereum","3920"
"2024-12-12 13:21:02","Ethereum","3920"
"2024-12-12 13:22:02","Ethereum","3920"
"2024-12-12 15:36:02","Ethereum","3926.43"
"2024-12-12 15:37:03","Ethereum","3919.87"
"2024-12-12 15:38:02","Ethereum","3917.37"
"2024-12-12 15:39:02","Ethereum","3917.79"
"2024-12-12 15:40:03","Ethereum","3917.79"
"2024-12-12 15:41:03","Ethereum","3917.79"
"2024-12-12 15:42:03","Ethereum","3917.37"
"2024-12-12 15:43:02","Ethereum","3917.36"
"2024-12-12 15:44:02","Ethereum","3915.19"
"2024-12-12 15:45:02","Ethereum","3916.79"
"2024-12-12 15:46:02","Ethereum","3916.85"
"2024-12-12 15:47:02","Ethereum","3916.84"
"2024-12-12 15:48:02","Ethereum","3912"
"2024-12-12 15:49:02","Ethereum","3912"
"2024-12-12 15:51:02","Ethereum","3908.62"
"2024-12-12 15:52:02","Ethereum","3908.62"
"2024-12-12 15:53:02","Ethereum","3908.6"
"2024-12-12 15:54:02","Ethereum","3906.16"
"2024-12-12 15:55:02","Ethereum","3908.62"
"2024-12-12 15:56:02","Ethereum","3908.61"
"2024-12-12 15:57:02","Ethereum","3907.53"
"2024-12-12 15:58:02","Ethereum","3907.54"
"2024-12-12 15:59:02","Ethereum","3905.01"
"2024-12-12 16:00:02","Ethereum","3905.01"
"2024-12-12 16:01:02","Ethereum","3907.49"
"2024-12-12 16:02:03","Ethereum","3910.46"
"2024-12-12 16:03:02","Ethereum","3911.07"
"2024-12-12 16:04:02","Ethereum","3913.08"
"2024-12-12 16:05:03","Ethereum","3915.18"
"2024-12-12 16:06:02","Ethereum","3914.65"
"2024-12-12 16:07:02","Ethereum","3913.32"
"2024-12-12 16:08:02","Ethereum","3912.98"
"2024-12-12 16:09:03","Ethereum","3914.64"
"2024-12-12 16:10:02","Ethereum","3914.55"
"2024-12-12 16:11:02","Ethereum","3913.75"
"2024-12-12 16:12:02","Ethereum","3916.65"
"2024-12-12 16:13:02","Ethereum","3915.01"
"2024-12-12 16:14:03","Ethereum","3911.87"
"2024-12-12 16:15:02","Ethereum","3910.62"
"2024-12-12 16:16:02","Ethereum","3907.12"
"2024-12-12 16:17:02","Ethereum","3904.15"
"2024-12-12 16:18:02","Ethereum","3904.09"
"2024-12-12 16:19:02","Ethereum","3907.38"
"2024-12-12 16:20:02","Ethereum","3907.42"
"2024-12-12 16:21:02","Ethereum","3907.22"
"2024-12-12 16:22:02","Ethereum","3909.16"
"2024-12-12 16:23:02","Ethereum","3910.66"
"2024-12-12 16:24:02","Ethereum","3916"
"2024-12-12 16:25:02","Ethereum","3912.86"
"2024-12-12 16:26:02","Ethereum","3912.83"
"2024-12-12 16:27:02","Ethereum","3916.85"
"2024-12-12 16:28:02","Ethereum","3916"
"2024-12-12 16:29:02","Ethereum","3918"
"2024-12-12 16:30:02","Ethereum","3918.99"
"2024-12-12 16:31:02","Ethereum","3922.01"
"2024-12-12 16:32:02","Ethereum","3922.01"
"2024-12-12 16:33:03","Ethereum","3922"
"2024-12-12 19:13:28","Ethereum","3920.6"
"2024-12-12 19:14:02","Ethereum","3920.52"
"2024-12-12 19:15:02","Ethereum","3920.52"
"2024-12-12 19:16:03","Ethereum","3920.52"
"2024-12-12 19:17:02","Ethereum","3926.94"
"2024-12-12 19:18:02","Ethereum","3927.52"
"2024-12-12 19:19:02","Ethereum","3928.94"
"2024-12-12 19:20:02","Ethereum","3930.63"
"2024-12-12 19:21:02","Ethereum","3919.99"
"2024-12-12 19:22:02","Ethereum","3920"
"2024-12-12 19:23:02","Ethereum","3918.03"
"2024-12-12 19:24:02","Ethereum","3915.75"
"2024-12-12 19:25:02","Ethereum","3923.28"
"2024-12-12 19:26:02","Ethereum","3916.95"
"2024-12-12 19:27:02","Ethereum","3918.24"
"2024-12-12 19:28:01","Ethereum","3918.49"
"2024-12-12 19:29:02","Ethereum","3921.65"
"2024-12-12 19:30:02","Ethereum","3924.98"
"2024-12-12 19:31:02","Ethereum","3925.87"
"2024-12-12 19:32:02","Ethereum","3921.77"
"2024-12-12 19:33:02","Ethereum","3921.9"
"2024-12-12 19:34:02","Ethereum","3912.01"
"2024-12-12 19:35:02","Ethereum","3912.26"
"2024-12-12 19:36:02","Ethereum","3908.4"
"2024-12-12 19:37:02","Ethereum","3907.59"
"2024-12-12 19:38:02","Ethereum","3906.3"
"2024-12-12 19:39:02","Ethereum","3905.8"
"2024-12-12 19:40:02","Ethereum","3906.97"
"2024-12-12 19:41:02","Ethereum","3909.76"
"2024-12-12 19:42:02","Ethereum","3910.86"
"2024-12-12 19:43:02","Ethereum","3910.86"
"2024-12-12 19:44:02","Ethereum","3910.86"
"2024-12-12 19:45:02","Ethereum","3910.68"
"2024-12-12 19:46:02","Ethereum","3908.58"
"2024-12-12 19:47:02","Ethereum","3910.86"
"2024-12-12 19:48:02","Ethereum","3910.86"
"2024-12-12 19:49:02","Ethereum","3910.86"
"2024-12-12 19:50:02","Ethereum","3907.27"
"2024-12-12 19:51:02","Ethereum","3909.98"
"2024-12-12 19:52:02","Ethereum","3912.96"
"2024-12-12 19:53:02","Ethereum","3911.86"
"2024-12-12 19:54:01","Ethereum","3912.37"
"2024-12-12 19:55:02","Ethereum","3914.99"
"2024-12-12 19:56:02","Ethereum","3915"
"2024-12-12 19:57:02","Ethereum","3912.75"
"2024-12-12 19:58:02","Ethereum","3910.62"
"2024-12-12 19:59:02","Ethereum","3911.76"
"2024-12-12 20:00:02","Ethereum","3912.22"
"2024-12-12 20:01:02","Ethereum","3915.24"
"2024-12-12 20:02:02","Ethereum","3918.59"
"2024-12-12 20:03:02","Ethereum","3920.3"
"2024-12-12 20:04:02","Ethereum","3919.05"
"2024-12-12 20:05:02","Ethereum","3919.05"
"2024-12-12 20:06:02","Ethereum","3919.27"
"2024-12-12 20:07:02","Ethereum","3921.86"
"2024-12-12 20:08:02","Ethereum","3922.71"
"2024-12-12 20:09:02","Ethereum","3922.43"
"2024-12-12 20:10:02","Ethereum","3922.88"
"2024-12-12 20:11:02","Ethereum","3922.99"
"2024-12-12 20:12:02","Ethereum","3923.48"
"2024-12-12 20:13:02","Ethereum","3927.49"
"2024-12-12 20:14:02","Ethereum","3927.6"
"2024-12-12 20:15:02","Ethereum","3928.15"
"2024-12-12 20:16:02","Ethereum","3925.38"
"2024-12-12 20:17:02","Ethereum","3926.35"
"2024-12-12 20:18:02","Ethereum","3926.38"
"2024-12-14 16:08:03","Ethereum","3924.71"
"2024-12-14 16:09:02","Ethereum","3924.7"
"2024-12-14 16:10:02","Ethereum","3922.69"
"2024-12-14 16:11:02","Ethereum","3924.41"
"2024-12-14 16:12:03","Ethereum","3924.08"
"2024-12-14 16:13:02","Ethereum","3922.68"
"2024-12-14 16:14:02","Ethereum","3920.96"
"2024-12-14 16:15:03","Ethereum","3920.95"
"2024-12-14 16:16:02","Ethereum","3920.96"
"2024-12-14 16:17:02","Ethereum","3920.01"
"2024-12-14 16:18:02","Ethereum","3920.04"
"2024-12-14 16:19:03","Ethereum","3920.04"
"2024-12-14 16:20:02","Ethereum","3920.01"
"2024-12-14 16:21:02","Ethereum","3920.01"
"2024-12-14 16:22:02","Ethereum","3920.01"
"2024-12-14 16:23:02","Ethereum","3920.01"
"2024-12-15 15:02:59","Ethereum","3880.45"
"2024-12-15 15:03:02","Ethereum","3880.45"
"2024-12-15 15:04:02","Ethereum","3879.09"
"2024-12-15 15:05:03","Ethereum","3879.89"
"2024-12-15 15:06:03","Ethereum","3880.01"
"2024-12-15 15:07:03","Ethereum","3867.57"
"2024-12-15 15:49:42","Ethereum","3837.5"
"2024-12-15 15:50:02","Ethereum","3837.5"
"2024-12-15 15:51:02","Ethereum","3839.72"
"2024-12-15 15:52:02","Ethereum","3840.79"
"2024-12-15 15:53:02","Ethereum","3840.89"
"2024-12-16 17:59:03","Ethereum","3945.7"
"2024-12-16 18:00:02","Ethereum","3943.76"
"2024-12-16 18:01:02","Ethereum","3941.09"
"2024-12-16 18:02:02","Ethereum","3939.04"
"2024-12-16 18:03:02","Ethereum","3940.81"
"2024-12-16 18:04:02","Ethereum","3944.94"
"2024-12-16 18:05:02","Ethereum","3944.44"
"2024-12-16 18:06:02","Ethereum","3942.52"
"2024-12-16 18:07:02","Ethereum","3948.91"
"2024-12-16 18:08:02","Ethereum","3946.8"
"2024-12-16 18:09:02","Ethereum","3946.99"
"2024-12-16 18:10:02","Ethereum","3946.99"
"2024-12-16 18:11:02","Ethereum","3945.31"
"2024-12-16 18:12:02","Ethereum","3945"
"2024-12-16 18:13:02","Ethereum","3942.41"
"2024-12-16 18:14:02","Ethereum","3940"
"2024-12-16 18:15:02","Ethereum","3937.6"
"2024-12-16 18:16:02","Ethereum","3937.68"
"2024-12-17 12:26:02","Ethereum","4012.74"
"2024-12-17 12:27:02","Ethereum","4016.5"
"2024-12-17 12:28:02","Ethereum","4012.74"
"2024-12-17 12:29:02","Ethereum","4012.74"
"2024-12-17 12:30:02","Ethereum","4010.38"
"2024-12-17 12:31:02","Ethereum","4008"
"2024-12-17 12:32:02","Ethereum","4009.37"
"2024-12-17 12:33:02","Ethereum","4010.37"
"2024-12-17 12:34:02","Ethereum","4010.37"
"2024-12-17 12:35:02","Ethereum","4009.88"
"2024-12-17 12:36:02","Ethereum","4007.91"
"2024-12-17 12:37:01","Ethereum","4006.25"
"2024-12-17 12:38:02","Ethereum","4005.18"
"2024-12-17 12:39:01","Ethereum","4005.03"
"2024-12-17 12:40:02","Ethereum","4006.77"
"2024-12-17 12:41:01","Ethereum","4006.31"
"2024-12-17 12:42:02","Ethereum","4006.31"
"2024-12-17 12:43:03","Ethereum","4006.3"
"2024-12-17 12:44:02","Ethereum","4006.3"
"2024-12-17 12:45:02","Ethereum","4006.3"
"2024-12-17 12:46:02","Ethereum","4007.76"
"2024-12-17 12:47:02","Ethereum","4008.27"
"2024-12-17 12:48:02","Ethereum","4006.39"
"2024-12-17 12:49:02","Ethereum","4009.62"
"2024-12-17 12:50:02","Ethereum","4010.38"
"2024-12-17 12:51:02","Ethereum","4009.89"
"2024-12-17 12:52:02","Ethereum","4009.89"
"2024-12-17 12:53:02","Ethereum","4010.38"
"2024-12-17 12:54:02","Ethereum","4007.54"
"2024-12-17 12:55:02","Ethereum","4008.87"
"2024-12-17 12:56:02","Ethereum","4007.83"
"2024-12-17 12:57:02","Ethereum","4004.45"
"2024-12-17 12:58:02","Ethereum","4005.78"
"2024-12-17 12:59:03","Ethereum","4004.41"
"2024-12-17 13:00:02","Ethereum","4005.07"
"2024-12-17 13:01:02","Ethereum","4005.27"
"2024-12-17 13:02:02","Ethereum","4006.13"
"2024-12-17 13:03:02","Ethereum","4006.17"
"2024-12-17 13:04:02","Ethereum","4010.38"
"2024-12-17 13:05:02","Ethereum","4014.73"
"2024-12-17 13:06:02","Ethereum","4012.53"
"2024-12-17 13:07:02","Ethereum","4011.9"
"2024-12-17 13:08:02","Ethereum","4012.02"
"2024-12-17 13:09:02","Ethereum","4012.02"
"2024-12-17 13:10:02","Ethereum","4012.02"
"2024-12-17 13:11:02","Ethereum","4014.19"
"2024-12-17 13:12:02","Ethereum","4012.61"
"2024-12-17 13:13:02","Ethereum","4013.16"
"2024-12-17 13:14:02","Ethereum","4012.01"
"2024-12-17 13:15:02","Ethereum","4009.48"
"2024-12-17 13:16:02","Ethereum","4007.75"
"2024-12-17 13:17:02","Ethereum","4006.28"
"2024-12-17 13:18:02","Ethereum","4002.57"
"2024-12-17 13:19:02","Ethereum","4002.02"
"2024-12-17 13:20:02","Ethereum","4004.33"
"2024-12-17 13:21:02","Ethereum","4000.81"
"2024-12-17 13:22:02","Ethereum","4004.76"
"2024-12-17 13:23:02","Ethereum","4008"
"2024-12-17 13:24:03","Ethereum","4010.38"
"2024-12-17 13:25:02","Ethereum","4010.08"
"2024-12-17 13:26:02","Ethereum","4010.63"
"2024-12-17 13:27:02","Ethereum","4012.3"
"2024-12-17 13:28:02","Ethereum","4012.31"
"2024-12-17 13:29:02","Ethereum","4012.31"
"2024-12-17 13:30:02","Ethereum","4011.28"
"2024-12-17 13:31:02","Ethereum","4012.31"
"2024-12-17 13:32:02","Ethereum","4021.18"
"2024-12-17 13:33:02","Ethereum","4019.41"
"2024-12-17 13:34:02","Ethereum","4018.34"
"2024-12-17 13:35:02","Ethereum","4016.54"
"2024-12-17 13:36:02","Ethereum","4017.09"
"2024-12-17 13:37:02","Ethereum","4017.09"
"2024-12-17 13:38:02","Ethereum","4015.36"
"2024-12-17 13:39:02","Ethereum","4012.03"
"2024-12-17 13:40:02","Ethereum","4011.29"
"2024-12-17 13:41:02","Ethereum","4010.9"
"2024-12-17 13:42:02","Ethereum","4010.47"
"2024-12-17 13:43:02","Ethereum","4010.49"
"2024-12-17 13:44:02","Ethereum","4010.81"
"2024-12-17 13:45:02","Ethereum","4010.82"
"2024-12-17 13:46:02","Ethereum","4010.81"
"2024-12-17 13:47:02","Ethereum","4010.82"
"2024-12-17 13:48:02","Ethereum","4010.82"
"2024-12-17 13:49:02","Ethereum","4010.9"
"2024-12-17 13:50:02","Ethereum","4011.93"
"2024-12-17 13:51:02","Ethereum","4014.46"
"2024-12-17 13:52:02","Ethereum","4014.47"
"2024-12-17 13:53:02","Ethereum","4014.46"
"2024-12-17 13:54:02","Ethereum","4016.72"
"2024-12-17 13:55:02","Ethereum","4019.17"
"2024-12-17 13:56:02","Ethereum","4022.18"
"2024-12-18 10:16:13","Ethereum","3864.68"
"2024-12-18 10:17:02","Ethereum","3867.02"
"2024-12-18 10:18:02","Ethereum","3868.37"
"2024-12-18 10:19:03","Ethereum","3868.37"
"2024-12-18 10:20:02","Ethereum","3871.95"
"2024-12-18 10:21:02","Ethereum","3872.34"
"2024-12-18 10:22:02","Ethereum","3871.91"
"2024-12-18 10:23:02","Ethereum","3871.14"
"2024-12-18 10:24:01","Ethereum","3871.35"
"2024-12-18 10:25:02","Ethereum","3869.04"
"2024-12-18 10:26:02","Ethereum","3868.71"
"2024-12-18 10:27:02","Ethereum","3872.82"
"2024-12-18 10:28:02","Ethereum","3872.84"
"2024-12-18 10:29:02","Ethereum","3872.82"
"2024-12-18 10:30:02","Ethereum","3873.61"
"2024-12-18 10:31:02","Ethereum","3873.48"
"2024-12-18 10:32:02","Ethereum","3876.49"
"2024-12-18 10:33:02","Ethereum","3879.77"
"2024-12-18 10:34:02","Ethereum","3879"
"2024-12-18 10:35:02","Ethereum","3876.49"
"2024-12-18 10:36:03","Ethereum","3877.25"
"2024-12-18 10:37:02","Ethereum","3877.25"
"2024-12-18 10:38:01","Ethereum","3870.44"
"2024-12-18 10:39:02","Ethereum","3870.42"
"2024-12-18 10:40:02","Ethereum","3873.16"
"2024-12-18 10:41:02","Ethereum","3870.54"
"2024-12-18 10:42:02","Ethereum","3869.37"
"2024-12-18 10:43:02","Ethereum","3869.22"
"2024-12-18 10:44:02","Ethereum","3868.55"
"2024-12-18 10:45:02","Ethereum","3868.23"
"2024-12-18 10:46:02","Ethereum","3870.54"
"2024-12-18 10:47:02","Ethereum","3863.65"
"2024-12-18 10:48:02","Ethereum","3862.11"
"2024-12-18 10:49:02","Ethereum","3865.24"
"2024-12-18 10:50:02","Ethereum","3866.58"
"2024-12-18 10:51:02","Ethereum","3865.11"
"2024-12-18 10:52:02","Ethereum","3870.13"
"2024-12-18 10:53:02","Ethereum","3870.41"
"2024-12-18 10:54:02","Ethereum","3870.54"
"2024-12-18 10:55:03","Ethereum","3871.8"
"2024-12-18 10:56:02","Ethereum","3871.77"
"2024-12-18 10:57:02","Ethereum","3868.01"
"2024-12-18 10:58:03","Ethereum","3868.75"
"2024-12-18 10:59:03","Ethereum","3868.8"
"2024-12-18 11:00:02","Ethereum","3871.25"
"2024-12-18 11:01:02","Ethereum","3872.34"
"2024-12-18 11:02:02","Ethereum","3872.34"
"2024-12-18 11:03:02","Ethereum","3872.42"
"2024-12-18 11:04:02","Ethereum","3868.53"
"2024-12-18 11:05:02","Ethereum","3867.88"
"2024-12-18 11:06:02","Ethereum","3858.98"
"2024-12-18 11:07:02","Ethereum","3856.19"
"2024-12-18 11:08:03","Ethereum","3857.66"
"2024-12-18 11:09:02","Ethereum","3859.52"
"2024-12-18 11:10:02","Ethereum","3861.35"
"2024-12-18 11:11:02","Ethereum","3855.88"
"2024-12-18 11:12:03","Ethereum","3855.83"
"2024-12-18 11:13:02","Ethereum","3856.76"
"2024-12-18 11:14:02","Ethereum","3856.73"
"2024-12-18 11:15:02","Ethereum","3859.63"
"2024-12-18 11:16:02","Ethereum","3859.63"
"2024-12-18 11:17:03","Ethereum","3861.11"
"2024-12-18 11:18:02","Ethereum","3865.85"
"2024-12-18 11:19:02","Ethereum","3866.32"
"2024-12-18 11:20:03","Ethereum","3866.22"
"2024-12-18 11:21:02","Ethereum","3870.12"
"2024-12-18 11:22:02","Ethereum","3870.12"
"2024-12-18 11:23:02","Ethereum","3868.03"
"2024-12-18 11:24:03","Ethereum","3866.48"
"2024-12-18 11:25:02","Ethereum","3862.52"
"2024-12-18 11:26:02","Ethereum","3862.4"
"2024-12-18 11:27:02","Ethereum","3862.7"
"2024-12-18 11:28:03","Ethereum","3862.72"
"2024-12-18 11:29:02","Ethereum","3862.29"
"2024-12-18 11:30:02","Ethereum","3860.24"
"2024-12-18 11:31:03","Ethereum","3858.75"
"2024-12-18 11:32:02","Ethereum","3856.73"
"2024-12-18 11:33:02","Ethereum","3856.72"
"2024-12-18 11:34:03","Ethereum","3856.73"
"2024-12-18 11:35:02","Ethereum","3857.85"
"2024-12-18 11:36:02","Ethereum","3859.99"
"2024-12-18 11:37:02","Ethereum","3862.71"
"2024-12-18 11:38:02","Ethereum","3859.99"
"2024-12-18 11:39:02","Ethereum","3855.17"
"2024-12-18 11:40:02","Ethereum","3852.97"
"2024-12-18 11:41:02","Ethereum","3850.57"
"2024-12-18 11:42:03","Ethereum","3852.6"
"2024-12-18 11:43:02","Ethereum","3852.59"
"2024-12-18 11:44:02","Ethereum","3849.41"
"2024-12-18 11:45:02","Ethereum","3848.73"
"2024-12-18 11:46:02","Ethereum","3846"
"2024-12-18 11:47:02","Ethereum","3844.59"
"2024-12-18 11:48:02","Ethereum","3841.72"
"2024-12-18 11:49:02","Ethereum","3838.78"
"2024-12-18 11:50:02","Ethereum","3840.03"
"2024-12-18 11:51:03","Ethereum","3843.84"
"2024-12-18 11:52:03","Ethereum","3843.94"
"2024-12-18 11:53:02","Ethereum","3844.01"
"2024-12-18 11:54:02","Ethereum","3846"
"2024-12-18 11:55:02","Ethereum","3851.28"
"2024-12-18 11:56:02","Ethereum","3851.93"
"2024-12-18 11:57:02","Ethereum","3851.9"
"2024-12-18 11:58:03","Ethereum","3850.84"
"2024-12-18 11:59:02","Ethereum","3850.98"
"2024-12-18 12:00:02","Ethereum","3850.87"
"2024-12-18 12:01:02","Ethereum","3846.05"
"2024-12-18 12:02:03","Ethereum","3846"
"2024-12-18 12:03:02","Ethereum","3843.8"
"2024-12-18 12:04:02","Ethereum","3842.53"
"2024-12-18 15:33:02","Ethereum","3843.35"
"2024-12-18 15:34:02","Ethereum","3842.72"
"2024-12-18 15:35:02","Ethereum","3840.48"
"2024-12-18 15:36:02","Ethereum","3840"
"2024-12-18 15:37:02","Ethereum","3837"
"2024-12-18 15:38:02","Ethereum","3835.01"
"2024-12-19 09:12:02","Ethereum","3628.88"
"2024-12-19 09:13:02","Ethereum","3633.1"
"2024-12-19 09:14:03","Ethereum","3634.13"
"2024-12-19 09:15:02","Ethereum","3632.65"
"2024-12-19 09:16:02","Ethereum","3630.05"
"2024-12-19 09:17:03","Ethereum","3635.13"
"2024-12-19 09:18:02","Ethereum","3648.58"
"2024-12-19 09:19:02","Ethereum","3648.59"
"2024-12-19 09:20:02","Ethereum","3639.46"
"2024-12-19 09:21:05","Ethereum","3627"
"2024-12-19 09:22:02","Ethereum","3624.26"
"2024-12-19 09:23:03","Ethereum","3622.79"
"2024-12-19 09:24:02","Ethereum","3626.24"
"2024-12-19 09:25:02","Ethereum","3625.49"
"2024-12-19 09:26:02","Ethereum","3624.67"
"2024-12-19 09:27:03","Ethereum","3625.06"
"2024-12-19 09:28:02","Ethereum","3625.64"
"2024-12-19 09:29:02","Ethereum","3624.35"
"2024-12-19 09:30:02","Ethereum","3622"
"2024-12-19 09:44:02","Ethereum","3621.85"
"2024-12-19 09:45:02","Ethereum","3624.16"
"2024-12-19 09:46:02","Ethereum","3629.52"
"2024-12-19 09:47:02","Ethereum","3632.34"
"2024-12-19 09:48:02","Ethereum","3634.54"
"2024-12-19 09:49:02","Ethereum","3633.83"
"2024-12-19 09:50:02","Ethereum","3633.83"
"2024-12-19 09:51:02","Ethereum","3636.81"
"2024-12-19 10:40:02","Ethereum","3590.95"
"2024-12-19 10:41:02","Ethereum","3581.96"
"2024-12-19 10:42:02","Ethereum","3580.01"
"2024-12-19 10:43:02","Ethereum","3579.48"
"2024-12-19 10:44:02","Ethereum","3579.96"
"2024-12-19 10:45:02","Ethereum","3589.48"
"2024-12-19 10:46:02","Ethereum","3589.5"
"2024-12-19 10:47:02","Ethereum","3599.94"
"2024-12-19 10:48:02","Ethereum","3608.02"
"2024-12-19 10:49:02","Ethereum","3609.38"
"2024-12-19 10:50:02","Ethereum","3608.45"
"2024-12-19 10:51:02","Ethereum","3614.98"
"2024-12-19 10:52:02","Ethereum","3618.92"
"2024-12-19 10:53:02","Ethereum","3631.46"
"2024-12-19 10:54:02","Ethereum","3627.52"
"2024-12-19 10:55:02","Ethereum","3627.36"
"2024-12-19 10:56:03","Ethereum","3635.9"
"2024-12-19 10:57:02","Ethereum","3639.12"
"2024-12-19 10:58:02","Ethereum","3647.93"
"2024-12-19 10:59:02","Ethereum","3645.36"
"2024-12-19 11:00:02","Ethereum","3642.67"
"2024-12-19 11:01:02","Ethereum","3642.7"
"2024-12-19 11:02:02","Ethereum","3642.7"
"2024-12-19 11:03:02","Ethereum","3650.76"
"2024-12-19 11:04:02","Ethereum","3648.36"
"2024-12-19 11:05:02","Ethereum","3655.96"
"2024-12-19 11:06:02","Ethereum","3656.43"
"2024-12-19 11:07:02","Ethereum","3653.31"
"2024-12-19 11:08:02","Ethereum","3657.99"
"2024-12-19 11:09:02","Ethereum","3659"
"2024-12-19 11:10:02","Ethereum","3657.29"
"2024-12-19 11:11:02","Ethereum","3659.78"
"2024-12-19 11:12:02","Ethereum","3658.66"
"2024-12-19 11:13:02","Ethereum","3659.37"
"2024-12-19 11:14:02","Ethereum","3661.22"
"2024-12-19 11:15:02","Ethereum","3655"
"2024-12-19 11:16:02","Ethereum","3655.82"
"2024-12-19 11:17:02","Ethereum","3653.05"
"2024-12-19 11:18:02","Ethereum","3659.16"
"2024-12-19 11:19:02","Ethereum","3655.61"
"2024-12-19 11:20:02","Ethereum","3660.4"
"2024-12-19 11:21:02","Ethereum","3665.77"
"2024-12-19 11:22:02","Ethereum","3659.06"
"2024-12-19 11:23:02","Ethereum","3655.98"
"2024-12-19 11:24:02","Ethereum","3657.57"
"2024-12-19 11:25:02","Ethereum","3655"
"2024-12-19 11:26:02","Ethereum","3650.01"
"2024-12-19 11:27:02","Ethereum","3649.77"
"2024-12-19 11:28:02","Ethereum","3652.42"
"2024-12-19 11:29:02","Ethereum","3650.35"
"2024-12-19 11:30:02","Ethereum","3649.3"
"2024-12-19 11:31:02","Ethereum","3649.36"
"2024-12-19 11:32:02","Ethereum","3649.42"
"2024-12-19 11:33:02","Ethereum","3649.71"
"2024-12-19 11:34:01","Ethereum","3648.21"
"2024-12-19 11:35:02","Ethereum","3652.72"
"2024-12-19 11:36:02","Ethereum","3662.13"
"2024-12-19 11:37:02","Ethereum","3665.76"
"2024-12-19 11:38:02","Ethereum","3665.85"
"2024-12-19 11:39:02","Ethereum","3666.87"
"2024-12-19 11:40:01","Ethereum","3660.01"
"2024-12-19 11:41:02","Ethereum","3659.19"
"2024-12-19 11:42:02","Ethereum","3655.23"
"2024-12-19 11:43:02","Ethereum","3655.31"
"2024-12-19 11:44:03","Ethereum","3656.92"
"2024-12-19 11:45:02","Ethereum","3656.86"
"2024-12-19 11:46:02","Ethereum","3652.44"
"2024-12-19 11:47:02","Ethereum","3654.15"
"2024-12-19 11:48:02","Ethereum","3654.55"
"2024-12-19 11:49:03","Ethereum","3656.45"
"2024-12-19 11:50:02","Ethereum","3660"
"2024-12-19 11:51:02","Ethereum","3660.01"
"2024-12-19 11:52:02","Ethereum","3661.92"
"2024-12-19 11:53:02","Ethereum","3662.99"
"2024-12-19 11:54:02","Ethereum","3666.99"
"2024-12-19 11:55:02","Ethereum","3667.98"
"2024-12-19 11:56:02","Ethereum","3668.1"
"2024-12-19 11:57:02","Ethereum","3668.9"
"2024-12-19 11:58:02","Ethereum","3670.55"
"2024-12-19 11:59:02","Ethereum","3669.6"
"2024-12-19 12:00:02","Ethereum","3668.98"
"2024-12-07 16:14:02","Solana","236.23"
"2024-12-07 16:14:29","Solana","236.12"
"2024-12-07 16:15:02","Solana","236.14"
"2024-12-07 16:16:02","Solana","236.04"
"2024-12-07 16:17:02","Solana","235.98"
"2024-12-07 16:18:02","Solana","235.85"
"2024-12-07 16:19:02","Solana","235.79"
